TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
RECICLANDO A MESA - COZINHAS SUSTENTÁVEIS;B1500643400000;24/08/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;130,2;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOITE NOIR PRODUÇÕES ARTÍSTICAS LTDA;10.768.431/0001-56;SP;SAO PAULO
RECONHECENDO GUARAPIRANGA - DA NASCENTE A FOZ DOS RIOS EMBUGUAÇU E SANTA RITA;B1500149500000;20/02/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,5;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANDRADE PRODUÇÕES CINEMATOGRÁFICAS LTDA;03.135.762/0001-93;SP;SAO PAULO
REDAÇÃO NOVO TEMPO;B1500230200000;18/03/2015;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;52;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
REDENÇÃO;B1500906200000;10/12/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CASULO CULTURA LTDA ME;09.066.850/0001-67;MG;BELO HORIZONTE
REDENÇÃO;B1500806800000;27/10/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;104;4;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PRIMEIRO CORTE PRODUCOES LTDA;11.452.188/0001-25;RS;PORTO ALEGRE
REENCONTRO COM O CINEMA;B1500911000000;10/12/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28;;2014;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ASSOCIAÇÃO CULTURAL TELA BRASILIS;08.605.319/0001-52;RJ;RIO DE JANEIRO
REFERÊNCIA;B1500528000000;03/07/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13;;1987;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CONDIÇÃO PERFEITA PRODUÇÕES ARTÍSTICAS LTDA;97.426.035/0001-29;RJ;RIO DE JANEIRO
REFÉM;B1500152000000;23/02/2015;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;70,2;5;2014;2014;NENHUMA DAS OPÇÕES;NÃO;PORTA DOS FUNDOS PRODUTORA E DISTRIBUIDORA AUDIOVISUAL S.A.;17.227.558/0001-07;RJ;RIO DE JANEIRO
REFÉM;B1500151900000;23/02/2015;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;64;;2014;;NENHUMA DAS OPÇÕES;NÃO;PORTA DOS FUNDOS PRODUTORA E DISTRIBUIDORA AUDIOVISUAL S.A.;17.227.558/0001-07;RJ;RIO DE JANEIRO
REIMUNDO;B1500812600000;03/11/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2015;;SALAS DE EXIBIÇÃO;NÃO;CINEMÁRIO PRODUÇÕES CINEMATOGRÁFICAS LTDA ME.;54.296.678/0001-92;SP;SAO PAULO
REIS - OS VIOLEIROS DE PALMITAL;B1500121200000;06/02/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2013;;OUTROS MERCADOS;NÃO;VIATV CINEMA LTDA;66.174.244/0001-07;SP;SAO PAULO
REIS DO SAGRADO;B1500422400000;27/05/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33,3;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUCAS MULLER MELLO;PESSOA FÍSICA;RJ;CABO FRIO
RELATOS DA SEGUNDA GUERRA MUNDIAL;B1500659300000;02/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;39;3;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TRES MUNDOS CINE Y VIDEO LTDA.;01.713.311/0001-60;RJ;RIO DE JANEIRO
REMEIROS DO SÃO FRANCISCO;B1500241400000;23/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;;2015;;VIDEO DOMÉSTICO;NÃO;OPARA VIDEOS LTDA;05.996.659/0001-63;MG;JANUARIA
RENOVAÇÃO;B1500489700000;23/06/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,9;;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CARLOS EDUARDO CASTRO OLIVEIRA DE FARIA;PESSOA FÍSICA;BA;LAURO DE FREITAS
REPOLHO;B1500406000000;22/05/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,1;;2015;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;FINORDIA PRODUÇÕES CULTURAIS LTDA - ME;18.589.962/0001-93;ES;VITORIA
REPORTER ISSO;B1500172800000;27/02/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,9;;2013;;NENHUMA DAS OPÇÕES;NÃO;RIO DE CINEMA PRODUÇÕES CULTURAIS;03.984.281/0001-52;RJ;RIO DE JANEIRO
REPUBLICA DOS BANANAS;B1500219300000;16/03/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,2;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TITAS EMPREENDIMENTOS ARTÍSTICOS LTDA;12.454.020/0001-11;SP;SAO PAULO
REPÚBLICA DE FÉRIAS SEGUNDA TEMPORADA;B1500909400000;10/12/2015;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;60;6;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ARTHUR VINCIPROVA CHIESSE DE ANDRADE;PESSOA FÍSICA;RJ;RESENDE
REPÚBLICA DO PERU;B1500375100000;11/05/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FLORA FILMES & VIDEOS PRODUCOES ARTISTICAS LTDA;02.759.786/0001-50;RJ;RIO DE JANEIRO
REPÚBLICA DO STAND UP 2015;B1500339000000;29/04/2015;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;550;22;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POLAR FILMES, EVENTOS CULTURAIS E ARTISTICOS LTDA EPP;08.708.048/0001-60;SP;SAO PAULO
RESGATE DO BURRO;B1500435800000;01/06/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FELIPE BIER DE ARAUJO CORREA;07.301.349/0001-02;RS;PORTO ALEGRE
RESGATES;B1500903300000;09/12/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,9;;2014;;SALAS DE EXIBIÇÃO;NÃO;FELIPE SANTOS FERREIRA;PESSOA FÍSICA;SP;SAO PAULO
RESTAURAÇÃO;B1500903600000;09/12/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,8;;2014;;SALAS DE EXIBIÇÃO;NÃO;NATALIA KEIKO DE CARVALHO SUGUIYAMA;PESSOA FÍSICA;SP;SAO PAULO
RETRATO CANTADO;B1500161700000;24/02/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;41;;2014;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;CARINO PRODUÇÕES E COMERCIO DE LIVROS LTDA - ME;04.858.790/0001-00;RJ;NITEROI
RETRATO DE CARMEM D.;B1500246400000;24/03/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22;;2015;;NENHUMA DAS OPÇÕES;NÃO;COEVOS FILMES LTDA;27.527.464/0001-07;RJ;RIO DE JANEIRO
RETRATOS DA VÓ ANA;B1500018200000;07/01/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5;;2008;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;MARIA PATRÍCIA FRANCISCO;04.538.462/0001-18;RS;PORTO ALEGRE
RETRATOS DE FÉ - SEGUNDA TEMPORADA;B1500877300000;30/11/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;676;26;2015;2015;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ALDEIA PRODUÇÕES LTDA;07.496.159/0001-98;MG;BELO HORIZONTE
RETRATOS DE SANTA CATARINA;B1500559400000;13/07/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;450;15;2013;2013;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;DV3 COMUNICACOES LTDA;08.948.346/0001-28;SC;FLORIANOPOLIS
RETRATOS DO MAR 2ª TEMPORADA;B1500308700000;17/04/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;338;13;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SOUL FILMES LTDA - ME;04.098.427/0001-25;RJ;RIO DE JANEIRO
RETROSPECTIVA BIG BROTHER BRASIL;B1500895500000;04/12/2015;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM TEMPORADA ÚNICA;504;21;2015;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
RETROSPECTIVA EDER SANTOS;B1500765600000;07/10/2015;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68,5;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
RETROVISOR II;B1500628800000;14/08/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;325;13;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ARAPY PRODUÇÕES LTDA.;01.009.824/0001-95;SC;FLORIANOPOLIS
REVELAÇÕES INDISCRETAS 3;B1500375600000;11/05/2015;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;113,5;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BM SERVICOS DE INTERNET LTDA;18.998.725/0001-86;RJ;RIO DE JANEIRO
REZA A LENDA;B1500899800000;07/12/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;2015;;SALAS DE EXIBIÇÃO;NÃO;OURO 21 PRODUÇÃO DE FILMES LTDA;08.821.187/0001-04;SP;SAO PAULO
RIACHÃO - MUNDÃO DE OURO;B1500173700000;27/02/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
RIBANCEIRA;B1500659000000;02/09/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;351;13;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RÍMEL PRODUÇÕES ARTÍSTICAS LTDA;08.588.114/0001-06;RJ;RIO DE JANEIRO
RICARDO PAULETTI TRIO;B1500936200000;29/12/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52,3;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAFÉ MAESTRO ESTÚDIO MUSICAL LTDA. ME;10.613.589/0001-57;SC;ITAJAI
RIHANNA - BITCH BETTER HAVE MY MONEY (AO VIVO NO RIR 2015);B1500770000000;09/10/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
RIO ANOS 70;B1500361700000;06/05/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;FOCUS FILMS LTDA;05.167.381/0001-11;RJ;RIO DE JANEIRO
RIO CALIFORNIA;B1500657100000;01/09/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RA3 PRODUÇÕES ARTÍSTICAS LTDA;12.712.210/0001-91;RJ;RIO DE JANEIRO
RIO CONTADO;B1500871300000;25/11/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2015;;SALAS DE EXIBIÇÃO;NÃO;AIRTON MIGUEL DE GRANDE;PESSOA FÍSICA;RN;NATAL
RIO DAS MOEDAS;B1500370400000;08/05/2015;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,3;;2015;;OUTROS MERCADOS;NÃO;LARISSA PERFEITO BARRETO REDONDO;PESSOA FÍSICA;SP;SANTO ANDRE
RIO DE BICICLETA #MEURIODEBICICLETA;B1500937000000;30/12/2015;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;117;26;2015;2015;OUTROS MERCADOS;NÃO;FILIAL BAIXADA NO CNPJ EM 07/12/2024;00.508.766/0002-62;RJ;RIO DE JANEIRO
RIO DE JANEIRO;B1500688800000;11/09/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NEWTON GOMES DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
RIO DE JANEIRO - GRUPO CLAREOU;B1500409200000;22/05/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GRUPO CLAREOU PRODUCOES ARTISTICAS E EVENTOS LTDA -ME;18.901.675/0001-77;RJ;RIO DE JANEIRO
RIO PEQUENO: ALÉM DOS MUROS;B1500722900000;23/09/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26;;2014;;SALAS DE EXIBIÇÃO;NÃO;SÃO PAULO SECRETARIA MUNICIPAL DE CULTURA;49.269.244/0001-63;SP;SAO PAULO
RIO SÃO FRANCISCO, UM CANTO DE MISERICÓRDIA;B1500815200000;04/11/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,9;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CINEAR PRODUCOES E EXIBICOES CINEMATOGRAFICAS EIRELI;07.137.708/0001-38;MG;BELO HORIZONTE
RIROUS - RELÓGIO (GÉRBERAS);B1500143500000;19/02/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ALEXANDRE ARRUDA FERRAZ;PESSOA FÍSICA;MT;CUIABA
RISCO TOTAL;B1500637900000;20/08/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;299;13;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLANO GERAL FILMES E VIDEOS LTDA;06.023.805/0001-37;RJ;RIO DE JANEIRO
ROAD SESSIONS;B1500616500000;11/08/2015;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;162;9;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HERBERT ANSCHAU;PESSOA FÍSICA;PR;LONDRINA
ROAD TO RIO;B1500751100000;02/10/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GUILHERME DE CARVALHO TORRALVO - ME;15.119.041/0001-79;SP;MOGI DAS CRUZES
ROBERTO CARLOS AO VIVO EM LAS VEGAS;B1500445200000;08/06/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;94;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;AMIGO PRODUÇÕES FONOGRÁFICAS S/S LTDA;96.499.587/0001-02;SP;BARUERI
ROBERTO CARLOS ESPECIAL 1990 - VERDE É VIDA;B1500937400000;30/12/2015;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;285;;1990;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
ROBERTO CARLOS ESPECIAL 1991 - VIVA LUZ;B1500937500000;30/12/2015;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;276,3;;1991;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
ROBERTO CARLOS ESPECIAL 1992 - AMIGO;B1500928400000;18/12/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100,4;;1992;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
ROBERTO CARLOS ESPECIAL 1994;B1500928600000;18/12/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92,8;;1994;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
ROBERTO CARLOS, DETALHES;B1500934300000;23/12/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;70;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
ROBÔ + HISTÓRIA;B1500811400000;29/10/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CELISE FERREIRA DE MELO;PESSOA FÍSICA;SP;SAO PAULO
ROC BRASIL;B1500492400000;24/06/2015;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;78;3;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LAPFILME PRODUÇÕES CINEMATOGRÁFICAS LTDA.;54.110.648/0001-40;SP;SAO PAULO
ROCK IN RIO 2015;B1500685300000;09/09/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;3360;56;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
ROCK IN RIO 30 ANOS - BOX BRASIL;B1500622300000;13/08/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;;2015;;VIDEO DOMÉSTICO;NÃO;MUSICKERIA ENTRETENIMENTO LTDA;16.098.086/0001-77;RJ;RIO DE JANEIRO
ROCK IN TIME;B1500205900000;12/03/2015;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;335;24;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIOLO FRITOS PRODUCOES CINEMATOGRAFICAS LTDA;07.293.692/0001-52;SP;SAO PAULO
ROCK ROCKET - UMA LUZ NO FIM DO TÚNEL;B1500892100000;03/12/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2015;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ACLARA PRODUÇÕES ARTISTICAS LTDA;00.495.290/0001-91;SP;SAO PAULO
RODRIGO SANT'ANNA - GUERREIRA;B1500284000000;10/04/2015;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,2;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);00.811.990/0001-48;RJ;RIO DE JANEIRO
ROGERIO SKYLAB TRILOGIA DOS CARNAVAIS;B1500754700000;05/10/2015;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EXPRESSÃO COLATERAL EDIÇÕES E EVENTOS EIRELI;07.491.067/0001-15;RJ;RIO DE JANEIRO
