TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
POSSUIDAS ATÉ O TALO;B1001313100000;20/10/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2004;;INDEFINIDO;NÃO;VAN BLAD COMUNICAÇÃO E ENTRETENIMENTO LTDA.;04.604.233/0001-54;SP;SAO PAULO
POUSSIN DESCOBERTO;B1001300600000;16/09/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;29,3;;2010;;INDEFINIDO;NÃO;ELASTICA PRODUCOES CINEMATOGRAFICAS LTDA ME;09.163.961/0001-91;SP;SAO PAULO
POÉTICA;B1001273700000;04/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5,8;;2009;;INDEFINIDO;NÃO;FITA BANANA PRODUÇÕES ARTÍSTICAS LTDA.ME;08.096.321/0001-43;RJ;RIO DE JANEIRO
PRA FICAR DE BOA;B1001163600000;25/02/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,2;;2008;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ENGENHO DE ARTE SERVIÇOS DE PRODUÇÕES LTDA;07.441.044/0001-04;DF;BRASILIA
PRA VOCÊ DIZER;B1001341300000;17/12/2010;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2003;;INDEFINIDO;NÃO;ESTÚDIO SÃO PAULO LTDA.;01.512.529/0001-57;SP;SAO PAULO
PRAXEDES, UM ESPERMATOZÓIDE;B1001338600000;16/12/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2009;;INDEFINIDO;NÃO;CONDE DE IRAJÁ PRODUÇÕES LTDA ME;07.763.281/0001-83;RJ;RIO DE JANEIRO
PRAZER EM DOBRO;B1001296800000;09/09/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
PRAZERES;B1001297700000;09/09/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;;2010;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
PRECIOSA;B1001196500000;07/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;2009;;INDEFINIDO;NÃO;BACHIANA POLIS PRODUÇÕES LTDA;03.662.199/0001-01;SP;SAO PAULO
PREGUIÇA;B1001177900000;25/03/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8;;2009;;INDEFINIDO;NÃO;RAPHAEL DO SACRAMENTO FONSECA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PRESENTE PASSADO;B1001193600000;03/05/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;;2009;;INDEFINIDO;NÃO;JANEIRO FILMES LTDA;10.459.299/0001-09;RJ;RIO DE JANEIRO
PREVENÇÃO DA TUBERCULOSE PELA VACINA B.C.G;B1001217000000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;1939;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PREVISÃO DO TEMPO;B1001216900000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;;1965;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PRIMEIRA EXPOSIÇÃO NACIONAL DE EDUCAÇÃO E ESTATÍSTICA;B1001228500000;09/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;1937;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PRIMEIRA PAPINHA: COMO INTRODUZIR NOVOS ALIMENTOS NA DIETA DO BEBÊ;B1001289000000;25/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,8;;2009;;INDEFINIDO;NÃO;EDITORA GLOBO S.A.;04.067.191/0001-60;RJ;RIO DE JANEIRO
PRIMEIROS ANOS - MEDICINA DE FAMÍLIA E COMUNIDADE NO BRASIL;B1001288400000;24/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;42,3;;2010;;INDEFINIDO;NÃO;VEJA TV MÍDIA DIGITAL LTDA;11.453.491/0001-42;RJ;RIO DE JANEIRO
PRINCÍPIO DA INCERTEZA;B1001319000000;28/10/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;;2009;;INDEFINIDO;NÃO;CAUE OLIVEIRA BRANDAO;PESSOA FÍSICA;DF;BRASILIA
PRINCÍPIOS FUNDAMENTAIS DO MICROSCÓPIO ELETRÔNICO;B1001217200000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;;1946;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PROCURO UMA CAMA;B1001148000000;29/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;;1982;;INDEFINIDO;NÃO;MADIAL FILMES PUBLICIDADE E MARKETING LTDA;46.383.873/0001-21;SP;SAO PAULO
PROFESSOR GODOY;B1001340600000;17/12/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,7;;2009;;INDEFINIDO;NÃO;GUILHERME ASHCAR - PRODUCOES ARTISTICAS;11.181.263/0001-60;SP;SAO PAULO
PROFETAS DA CHUVA;B1001180700000;31/03/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;51,5;;2005;;INDEFINIDO;NÃO;LUZ PRODUÇÕES CINEMATOGRÁFICAS LTDA.;00.975.333/0001-36;CE;FORTALEZA
PROGRAMA A 2;B1001263300000;23/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;28;2010;2010;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
PROGRAMA BETO FERREIRA;B1001192100000;28/04/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2010;2010;INDEFINIDO;NÃO;BFX TV COMUNICAÇÃO LTDA;11.024.778/0001-57;PR;CURITIBA
PROGRAMA CASÉ;B1001257100000;13/07/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,5;;2010;;SALAS DE EXIBIÇÃO;NÃO;PINDORAMA FILMES LTDA;04.453.786/0001-53;RJ;RIO DE JANEIRO
PROGRAMA FDS FERRAMENATAS DE DIREÇÃO SEGURA;B1001133000000;06/01/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;65;;2009;;INDEFINIDO;NÃO;NAILOR FABIANO COELHO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
PROGRAMA ISRAELITA DA NOVA ALIANÇA;B1001274700000;05/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2010;2010;INDEFINIDO;NÃO;CONGREGAÇÃO ISRAELITA DA NOVA ALIANÇA;51.925.667/0001-36;PR;CURITIBA
PROGRAMA MILAGRES DO DIVINO ESPÍRITO SANTO;B1001160800000;22/02/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;1;2010;2010;INDEFINIDO;NÃO;GRAÇA VIDEOS E PRODUÇOES LTDA;09.520.114/0001-37;MG;UBERLANDIA
PROGRAMA MOVIMENTO PENTECOSTAL;B1001177500000;25/03/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;83;2010;2010;INDEFINIDO;NÃO;CASA PUBLICADORA DAS ASSEMBLÉIAS DE DEUS;33.608.332/0001-02;RJ;RIO DE JANEIRO
PROGRAMA NOVO - 2009;B1001170100000;10/03/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;3349,1;83;2009;2009;INDEFINIDO;NÃO;FUND PE ANCHIETA CENTRO PAULISTA RADIO E TV EDUCATIVAS;61.914.891/0001-86;SP;SAO PAULO
PROGRAMA PÃO MUSIC;B1001144200000;21/01/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;40;4;2001;2001;INDEFINIDO;NÃO;BANDEIRA FILMS PRODUTORA DE FILMES E VÍDEO LTDA;01.639.499/0001-44;SP;SAO PAULO
PROGRAMA VIDA EM EQUILÍBRIO;B1001343000000;22/12/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;130;5;2010;2010;INDEFINIDO;NÃO;BLACK MARIA FILME VIDEO DIGITAL EIRELI;01.478.079/0001-23;SP;SAO PAULO
PROGRAMETES CRIANÇA ECOLÓGICA;B1001296300000;08/09/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;6;6;2009;2009;INDEFINIDO;NÃO;CINEMA ANIMADORES PRODUCAO AUDIOVISUAL EIRELI;02.762.890/0001-02;SP;SAO PAULO
PROJETO SILÊNCIO;B1001200500000;10/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,4;;2010;;INDEFINIDO;NÃO;RAIZ PRODUÇÕES CINEMATOGRÁFICAS LTDA. ME.;44.154.342/0001-31;SP;SAO PAULO
PROJETO TURMA QUE FAZ;B1001164200000;25/02/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7,8;;2008;;INDEFINIDO;NÃO;ENGENHO DE ARTE SERVIÇOS DE PRODUÇÕES LTDA;07.441.044/0001-04;DF;BRASILIA
PROMISCUIDADE - OS PIVETES DE KATIA;B1001184900000;14/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88;;1983;;INDEFINIDO;NÃO;FAUZI A MANSUR CINEMATOGRÁFICA;49.922.966/0001-75;SP;SAO PAULO
PRONTO PARA ASSAR;B1001160000000;18/02/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,4;;2009;;INDEFINIDO;NÃO;GUSTAVO EGGERT BOEHS;PESSOA FÍSICA;SC;FLORIANOPOLIS
PROVOCAÇÕES;B1001235800000;16/06/2010;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;140;;2008;;INDEFINIDO;NÃO;RED ANGEL FILMES LTDA;06.265.841/0001-07;SP;SAO PAULO
PRPP - PUC/RIO DAS PEDRAS/PARAÍBA;B1001335800000;10/12/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;47;;2000;;INDEFINIDO;NÃO;JG PRODUÇÕES ARTÍSTICAS LTDA.;03.347.886/0001-32;RJ;RIO DE JANEIRO
PRÊMIO CULTURA E SAÚDE;B1001288100000;24/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;17,0;;2010;;INDEFINIDO;NÃO;VEJA TV MÍDIA DIGITAL LTDA;11.453.491/0001-42;RJ;RIO DE JANEIRO
PSICOTRÓPICOS;B1001135100000;08/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,1;;1989;;INDEFINIDO;NÃO;ETCÉTERA PRODUÇÕES ARTÍSTICAS LTDA.;01.692.358/0001-95;SP;EMBU DAS ARTES
PUBERDADE II;B1001266800000;28/07/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;;1998;;INDEFINIDO;NÃO;LIRA FILMES E VÍDEO LTDA;61.106.779/0001-19;SP;SAO PAULO
PUBERDADE III;B1001266900000;28/07/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;45;;1998;;INDEFINIDO;NÃO;LIRA FILMES E VÍDEO LTDA;61.106.779/0001-19;SP;SAO PAULO
PUERICULTURA;B1001217500000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;1952;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PULA, EUNICE, PULA;B1001131200000;04/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2009;;INDEFINIDO;NÃO;FILMES DE ABRIL PRODUÇÕES AUDIOVISUAIS LTDA.;07.372.049/0001-14;SP;SAO PAULO
PULO DO GATO CAPOEIRA;B1001160200000;19/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;26;1;2010;2010;INDEFINIDO;NÃO;A ILHA FILMES LOCAÇÕES E PRODUÇÕES LTDA ME;09.549.087/0001-25;BA;SALVADOR
PULSO CAPILAR;B1001217400000;31/05/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3;;1944;;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
PULSÃO & RENUNCIA;B1001287600000;23/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2010;;INDEFINIDO;NÃO;PHILIPPE BASTOS FELICIANO DA COSTA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
"PÁGINA NEGRA - ESPECIAL ""CEM ANOS SEM CHIBATA""";B1001344500000;23/12/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2010;;INDEFINIDO;NÃO;FIBRA ELETRÔNICA INDÚSTRIA E COMÉRCIO LIMITADA;30.027.114/0001-96;RJ;RIO DE JANEIRO
PÁSSARO DE FOGO;B1001193800000;03/05/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,2;;2010;;INDEFINIDO;NÃO;JANEIRO FILMES LTDA;10.459.299/0001-09;RJ;RIO DE JANEIRO
PÃO COM MORTADELA;B1001224500000;07/06/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2009;;INDEFINIDO;NÃO;CINEMATOGRÁFICA SUPERFILMES LTDA;52.858.982/0001-50;SP;SAO PAULO
PÃOZINHO DE AÇUCAR;B1001266600000;28/07/2010;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;81,2;;2010;;INDEFINIDO;NÃO;VLCM COMÉRCIO DE DISCOS E PRODUÇÕES ARTÍSTICAS LTDA -ME;09.347.819/0001-02;RJ;RIO DE JANEIRO
PÓLIS;B1001257600000;13/07/2010;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22;;2009;;INDEFINIDO;NÃO;MARCOS ALMEIDA PIMENTEL;PESSOA FÍSICA;MG;JUIZ DE FORA
QUADRA BAIXA (SQUARE DOWN);B1001179500000;30/03/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,8;;2010;;INDEFINIDO;NÃO;ANDRÉ LUÍS PORTO MACEDO - ME;02.403.464/0001-74;RS;PELOTAS
QUANDO A CHUVA CHEGAR;B1001159900000;18/02/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;;2009;;INDEFINIDO;NÃO;CABOCLA - PRODUÇÕES CINEMATOGRÁFICAS E ARTÍSTICAS;03.651.886/0001-21;PA;BELEM
QUANDO A CHUVA PASSAR;B1001212500000;26/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2010;;INDEFINIDO;NÃO;JANEIRO FILMES LTDA;10.459.299/0001-09;RJ;RIO DE JANEIRO
QUANDO CRESCER;B1001247900000;05/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2000;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
QUANDO O CLARO É ESCURO;B1001193500000;03/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,1;;2003;;INDEFINIDO;NÃO;DANIEL LONGO MARES;PESSOA FÍSICA;SC;SAO JOSE
QUANTO MAIS MANGA MELHOR;B1001180100000;30/03/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;17;;2007;;INDEFINIDO;NÃO;FUNDAÇÃO ARMANDO ALVARES PENTEADO;61.451.431/0001-69;SP;SAO PAULO
QUANTO VALE UM BURRICO?;B1001250500000;05/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2000;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
QUANTOS CABRITOS FICARAM?;B1001273300000;04/08/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2000;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
QUANTOS EU TE AMO EU PODERIA TER ESCUTADO EM 15 MINUTOS...;B1001152700000;05/02/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;33;;2009;;INDEFINIDO;NÃO;ASSOCIACAO ESTACAO DA LUZ;06.139.069/0001-87;CE;EUSEBIO
QUARTA PAREDE;B1001156200000;10/02/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;101;4;2010;2010;INDEFINIDO;NÃO;ASSOCIAÇÃO REVISTA DO CINEMA BRASILEIRO;04.440.028/0001-09;RJ;RIO DE JANEIRO
QUARTO;B1001146600000;26/01/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,3;;2008;;INDEFINIDO;NÃO;CAVALLARIA FILMES E PRODUCOES CULTURAIS LTDA;10.207.392/0001-18;SP;SAO PAULO
QUATRO BRASILEIROS;B1001254600000;09/07/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;192;4;2010;2010;INDEFINIDO;NÃO;RADAR CINEMA E TELEVISÃO LTDA;02.947.857/0001-49;SP;COTIA
QUATRO NOIVAS PARA SETE ORGASMOS;B1001184700000;14/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;1988;;INDEFINIDO;NÃO;FAUZI A MANSUR CINEMATOGRÁFICA;49.922.966/0001-75;SP;SAO PAULO
QUATRO POR QUATRO;B1001199300000;10/05/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;10485;233;1994;1994;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
QUE DELÍCIA DE BURACO;B1001224300000;07/06/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;1984;;INDEFINIDO;NÃO;PLATÉIA FILMES LTDA ME;50.589.860/0001-80;SP;SAO PAULO
QUE ESTRANHA FORMA DE AMAR;B1001290400000;26/08/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;94;;1978;;INDEFINIDO;NÃO;EM PAUTA COMUNICAÇÕES LTDA;09.008.023/0001-17;SP;SAO PAULO
QUE FEIRA É ESSA?;B1001281100000;16/08/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;9,9;;2009;;INDEFINIDO;NÃO;BURITI FILMES LTDA;02.238.621/0001-33;SP;SAO PAULO
QUE MUNDO VOCÊ VAI DEIXAR PARA O MUNDO;B1001189000000;20/04/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;23;;2009;;INDEFINIDO;NÃO;CRISTAL LIQUIDO SOM E ILUMINAÇÃO LTDA ME;64.185.200/0001-49;SP;SAO PAULO
QUE SUSTO;B1001248300000;05/07/2010;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2;;2000;;INDEFINIDO;NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
QUEBRADEIRAS;B1001224800000;08/06/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2009;;INDEFINIDO;NÃO;CASA AZUL PRODUÇÕES ARTISTICAS LTDA;06.159.269/0001-00;SP;SAO PAULO
QUEBRANTO;B1001203700000;14/05/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;1998;;INDEFINIDO;NÃO;TATIANA LEE MARQUES;PESSOA FÍSICA;SC;FLORIANOPOLIS
QUEDA LIVRE (JUMP);B1001180300000;31/03/2010;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;120;5;2009;2009;INDEFINIDO;NÃO;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;05.832.663/0001-96;SP;BARUERI
QUEM DISSE QUE EU TO INDO PRA CASA?;B1001327600000;23/11/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,3;;2007;;INDEFINIDO;NÃO;NÚCLEO DE AÇÕES JORNALÍSTICAS E AUDIOVISUAIS;02.299.583/0001-29;SC;FLORIANOPOLIS
QUEM SERIA O FELIZ CONVIVA DE ISADORA DUNCAN;B1001322800000;11/11/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;28;;1992;;INDEFINIDO;NÃO;JULIO EDUARDO BRESSANE DE AZEVEDO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
QUEM VAI COMER MINHA MULHER;B1001188200000;19/04/2010;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2009;;INDEFINIDO;NÃO;BERNY FILMES PROJETOS ARTISTICOS E CULTURAIS LTDA;07.125.823/0001-92;RJ;RIO DE JANEIRO
QUEM VIU, QUEM VÊ;B1001133900000;07/01/2010;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,7;;2009;;INDEFINIDO;NÃO;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;05.832.663/0001-96;SP;BARUERI
